Id,WnvPresent
11015,0.0299248809815151
11016,0.0299248809815151
11017,0.0299248809815151
11018,0.0299248809815151
11019,0.0299248809815151
11020,0.0299248809815151
11021,0.0299248809815151
11022,0.0299248809815151
11023,0.0188823118819132
11024,0.0188823118819132
11025,0.0188823118819132
11026,0.0188823118819132
11027,0.0188823118819132
11028,0.0188823118819132
11029,0.0188823118819132
11030,0.0188823118819132
11031,0.0272878798101246
11032,0.0272878798101246
11033,0.0272878798101246
11034,0.0272878798101246
11035,0.0272878798101246
11036,0.0272878798101246
11037,0.0272878798101246
11038,0.0272878798101246
11039,0.0189104251168599
11040,0.0189104251168599
11041,0.0189104251168599
11042,0.0189104251168599
11043,0.0189104251168599
11044,0.0189104251168599
11045,0.0189104251168599
11046,0.0189104251168599
11047,0.0324443683185884
11048,0.0324443683185884
11049,0.0324443683185884
11050,0.0324443683185884
11051,0.0324443683185884
11052,0.0324443683185884
11053,0.0324443683185884
11054,0.0324443683185884
11055,0.0359852080661439
11056,0.0359852080661439
11057,0.0359852080661439
11058,0.0359852080661439
11059,0.0359852080661439
11060,0.0359852080661439
11061,0.0359852080661439
11062,0.0359852080661439
11063,0.0317413005705633
11064,0.0317413005705633
11065,0.0317413005705633
11066,0.0317413005705633
11067,0.0317413005705633
11068,0.0317413005705633
11069,0.0317413005705633
11070,0.0317413005705633
11071,0.0317413005705633
11072,0.0205270067754003
11073,0.0205270067754003
11074,0.0205270067754003
11075,0.0205270067754003
11076,0.0205270067754003
11077,0.0205270067754003
11078,0.0205270067754003
11079,0.0205270067754003
11080,0.0251368650515901
11081,0.0251368650515901
11082,0.0251368650515901
11083,0.0251368650515901
11084,0.0251368650515901
11085,0.0251368650515901
11086,0.0251368650515901
11087,0.0251368650515901
11088,0.0193779327203868
11089,0.0193779327203868
11090,0.0193779327203868
11091,0.0193779327203868
11092,0.0193779327203868
11093,0.0193779327203868
11094,0.0193779327203868
11095,0.0193779327203868
11096,0.0292642747461037
11097,0.0292642747461037
11098,0.0292642747461037
11099,0.0292642747461037
11100,0.0292642747461037
11101,0.0292642747461037
11102,0.0292642747461037
11103,0.0292642747461037
11104,0.0213040652944717
11105,0.0213040652944717
11106,0.0213040652944717
11107,0.0213040652944717
11108,0.0213040652944717
11109,0.0213040652944717
11110,0.0213040652944717
11111,0.0213040652944717
11112,0.0190557026223735
11113,0.0190557026223735
11114,0.0190557026223735
11115,0.0190557026223735
11116,0.0190557026223735
11117,0.0190557026223735
11118,0.0190557026223735
11119,0.0190557026223735
11120,0.0188420740107705
11121,0.0188420740107705
11122,0.0188420740107705
11123,0.0188420740107705
11124,0.0188420740107705
11125,0.0188420740107705
11126,0.0188420740107705
11127,0.0188420740107705
11128,0.0188420740107705
11129,0.0159605629546096
11130,0.0159605629546096
11131,0.0159605629546096
11132,0.0159605629546096
11133,0.0159605629546096
11134,0.0159605629546096
11135,0.0159605629546096
11136,0.0159605629546096
11137,0.0269404409961576
11138,0.0269404409961576
11139,0.0269404409961576
11140,0.0269404409961576
11141,0.0269404409961576
11142,0.0269404409961576
11143,0.0269404409961576
11144,0.0269404409961576
11145,0.0263698314300255
11146,0.0263698314300255
11147,0.0263698314300255
11148,0.0263698314300255
11149,0.0263698314300255
11150,0.0263698314300255
11151,0.0263698314300255
11152,0.0263698314300255
11153,0.0284111105041823
11154,0.0284111105041823
11155,0.0284111105041823
11156,0.0284111105041823
11157,0.0284111105041823
11158,0.0284111105041823
11159,0.0284111105041823
11160,0.0284111105041823
11161,0.0160253831269554
11162,0.0160253831269554
11163,0.0160253831269554
11164,0.0160253831269554
11165,0.0160253831269554
11166,0.0160253831269554
11167,0.0160253831269554
11168,0.0160253831269554
11169,0.0207836406510698
11170,0.0207836406510698
11171,0.0207836406510698
11172,0.0207836406510698
11173,0.0207836406510698
11174,0.0207836406510698
11175,0.0207836406510698
11176,0.0207836406510698
11177,0.0208810345090806
11178,0.0208810345090806
11179,0.0208810345090806
11180,0.0208810345090806
11181,0.0208810345090806
11182,0.0208810345090806
11183,0.0208810345090806
11184,0.0208810345090806
11185,0.0175966785258996
11186,0.0175966785258996
11187,0.0175966785258996
11188,0.0175966785258996
11189,0.0175966785258996
11190,0.0175966785258996
11191,0.0175966785258996
11192,0.0175966785258996
11193,0.0180836651964897
11194,0.0180836651964897
11195,0.0180836651964897
11196,0.0180836651964897
11197,0.0180836651964897
11198,0.0180836651964897
11199,0.0180836651964897
11200,0.0180836651964897
11201,0.0319947804039432
11202,0.0319947804039432
11203,0.0319947804039432
11204,0.0319947804039432
11205,0.0319947804039432
11206,0.0319947804039432
11207,0.0319947804039432
11208,0.0319947804039432
11209,0.023456642629198
11210,0.023456642629198
11211,0.023456642629198
11212,0.023456642629198
11213,0.023456642629198
11214,0.023456642629198
11215,0.023456642629198
11216,0.023456642629198
11217,0.0261680233875883
11218,0.0261680233875883
11219,0.0261680233875883
11220,0.0261680233875883
11221,0.0261680233875883
11222,0.0261680233875883
11223,0.0261680233875883
11224,0.0261680233875883
11225,0.0248482210994543
11226,0.0248482210994543
11227,0.0248482210994543
11228,0.0248482210994543
11229,0.0248482210994543
11230,0.0248482210994543
11231,0.0248482210994543
11232,0.0248482210994543
11233,0.0248482210994543
11234,0.0163669358012747
11235,0.0163669358012747
11236,0.0163669358012747
11237,0.0163669358012747
11238,0.0163669358012747
11239,0.0163669358012747
11240,0.0163669358012747
11241,0.0163669358012747
11242,0.023512799819965
11243,0.023512799819965
11244,0.023512799819965
11245,0.023512799819965
11246,0.023512799819965
11247,0.023512799819965
11248,0.023512799819965
11249,0.023512799819965
11250,0.0198023040697055
11251,0.0198023040697055
11252,0.0198023040697055
11253,0.0198023040697055
11254,0.0198023040697055
11255,0.0198023040697055
11256,0.0198023040697055
11257,0.0198023040697055
11258,0.0237614907118147
11259,0.0237614907118147
11260,0.0237614907118147
11261,0.0237614907118147
11262,0.0237614907118147
11263,0.0237614907118147
11264,0.0237614907118147
11265,0.0237614907118147
11266,0.0260690958945676
11267,0.0260690958945676
11268,0.0260690958945676
11269,0.0260690958945676
11270,0.0260690958945676
11271,0.0260690958945676
11272,0.0260690958945676
11273,0.0260690958945676
11274,0.0302682299658687
11275,0.0302682299658687
11276,0.0302682299658687
11277,0.0302682299658687
11278,0.0302682299658687
11279,0.0302682299658687
11280,0.0302682299658687
11281,0.0302682299658687
11282,0.0276634192580056
11283,0.0276634192580056
11284,0.0276634192580056
11285,0.0276634192580056
11286,0.0276634192580056
11287,0.0276634192580056
11288,0.0276634192580056
11289,0.0276634192580056
11290,0.0276634192580056
11291,0.0276634192580056
11292,0.0276634192580056
11293,0.0245667730295936
11294,0.0245667730295936
11295,0.0245667730295936
11296,0.0245667730295936
11297,0.0245667730295936
11298,0.0245667730295936
11299,0.0245667730295936
11300,0.0245667730295936
11301,0.0207590615569569
11302,0.0207590615569569
11303,0.0207590615569569
11304,0.0207590615569569
11305,0.0207590615569569
11306,0.0207590615569569
11307,0.0207590615569569
11308,0.0207590615569569
11309,0.0312100854860813
11310,0.0312100854860813
11311,0.0312100854860813
11312,0.0312100854860813
11313,0.0312100854860813
11314,0.0312100854860813
11315,0.0312100854860813
11316,0.0312100854860813
11317,0.0237253946913178
11318,0.0237253946913178
11319,0.0237253946913178
11320,0.0237253946913178
11321,0.0237253946913178
11322,0.0237253946913178
11323,0.0237253946913178
11324,0.0237253946913178
11325,0.0213211568114301
11326,0.0213211568114301
11327,0.0213211568114301
11328,0.0213211568114301
11329,0.0213211568114301
11330,0.0213211568114301
11331,0.0213211568114301
11332,0.0213211568114301
11333,0.021309108564991
11334,0.021309108564991
11335,0.021309108564991
11336,0.021309108564991
11337,0.021309108564991
11338,0.021309108564991
11339,0.021309108564991
11340,0.021309108564991
11341,0.0182913450574888
11342,0.0182913450574888
11343,0.0182913450574888
11344,0.0182913450574888
11345,0.0182913450574888
11346,0.0182913450574888
11347,0.0182913450574888
11348,0.0182913450574888
11349,0.0189224194293477
11350,0.0189224194293477
11351,0.0189224194293477
11352,0.0189224194293477
11353,0.0189224194293477
11354,0.0189224194293477
11355,0.0189224194293477
11356,0.0189224194293477
11357,0.0212997908671928
11358,0.0212997908671928
11359,0.0212997908671928
11360,0.0212997908671928
11361,0.0212997908671928
11362,0.0212997908671928
11363,0.0212997908671928
11364,0.0212997908671928
11365,0.0212041169083889
11366,0.0212041169083889
11367,0.0212041169083889
11368,0.0212041169083889
11369,0.0212041169083889
11370,0.0212041169083889
11371,0.0212041169083889
11372,0.0212041169083889
11373,0.0184020057203198
11374,0.0184020057203198
11375,0.0184020057203198
11376,0.0184020057203198
11377,0.0184020057203198
11378,0.0184020057203198
11379,0.0184020057203198
11380,0.0184020057203198
11381,0.0299148286456988
11382,0.0299148286456988
11383,0.0299148286456988
11384,0.0299148286456988
11385,0.0299148286456988
11386,0.0299148286456988
11387,0.0299148286456988
11388,0.0299148286456988
11389,0.0294713062571436
11390,0.0294713062571436
11391,0.0294713062571436
11392,0.0294713062571436
11393,0.0294713062571436
11394,0.0294713062571436
11395,0.0294713062571436
11396,0.0294713062571436
11397,0.0170329180249604
11398,0.0170329180249604
11399,0.0170329180249604
11400,0.0170329180249604
11401,0.0170329180249604
11402,0.0170329180249604
11403,0.0170329180249604
11404,0.0170329180249604
11405,0.0228136189886335
11406,0.0228136189886335
11407,0.0228136189886335
11408,0.0228136189886335
11409,0.0228136189886335
11410,0.0228136189886335
11411,0.0228136189886335
11412,0.0228136189886335
11413,0.0156415409565943
11414,0.0156415409565943
11415,0.0156415409565943
11416,0.0156415409565943
11417,0.0156415409565943
11418,0.0156415409565943
11419,0.0156415409565943
11420,0.0156415409565943
11421,0.0308527924288958
11422,0.0308527924288958
11423,0.0308527924288958
11424,0.0308527924288958
11425,0.0308527924288958
11426,0.0308527924288958
11427,0.0308527924288958
11428,0.0308527924288958
11429,0.0202035166632087
11430,0.0202035166632087
11431,0.0202035166632087
11432,0.0202035166632087
11433,0.0202035166632087
11434,0.0202035166632087
11435,0.0202035166632087
11436,0.0202035166632087
11437,0.0285332810806883
11438,0.0285332810806883
11439,0.0285332810806883
11440,0.0285332810806883
11441,0.0285332810806883
11442,0.0285332810806883
11443,0.0285332810806883
11444,0.0285332810806883
11445,0.0283323211417495
11446,0.0283323211417495
11447,0.0283323211417495
11448,0.0283323211417495
11449,0.0283323211417495
11450,0.0283323211417495
11451,0.0283323211417495
11452,0.0283323211417495
11453,0.0219166326200108
11454,0.0219166326200108
11455,0.0219166326200108
11456,0.0219166326200108
11457,0.0219166326200108
11458,0.0219166326200108
11459,0.0219166326200108
11460,0.0219166326200108
11461,0.0241152027495285
11462,0.0241152027495285
11463,0.0241152027495285
11464,0.0241152027495285
11465,0.0241152027495285
11466,0.0241152027495285
11467,0.0241152027495285
11468,0.0241152027495285
11469,0.0251017815647824
11470,0.0251017815647824
11471,0.0251017815647824
11472,0.0251017815647824
11473,0.0251017815647824
11474,0.0251017815647824
11475,0.0251017815647824
11476,0.0251017815647824
11477,0.0200696261644238
11478,0.0200696261644238
11479,0.0200696261644238
11480,0.0200696261644238
11481,0.0200696261644238
11482,0.0200696261644238
11483,0.0200696261644238
11484,0.0200696261644238
11485,0.0248978040080972
11486,0.0248978040080972
11487,0.0248978040080972
11488,0.0248978040080972
11489,0.0248978040080972
11490,0.0248978040080972
11491,0.0248978040080972
11492,0.0248978040080972
11493,0.0236114681634501
11494,0.0236114681634501
11495,0.0236114681634501
11496,0.0236114681634501
11497,0.0236114681634501
11498,0.0236114681634501
11499,0.0236114681634501
11500,0.0236114681634501
11501,0.0202807073225873
11502,0.0202807073225873
11503,0.0202807073225873
11504,0.0202807073225873
11505,0.0202807073225873
11506,0.0202807073225873
11507,0.0202807073225873
11508,0.0202807073225873
11509,0.0206261929951543
11510,0.0206261929951543
11511,0.0206261929951543
11512,0.0206261929951543
11513,0.0206261929951543
11514,0.0206261929951543
11515,0.0206261929951543
11516,0.0206261929951543
11517,0.0236257127300134
11518,0.0236257127300134
11519,0.0236257127300134
11520,0.0236257127300134
11521,0.0236257127300134
11522,0.0236257127300134
11523,0.0236257127300134
11524,0.0236257127300134
11525,0.0283233635163391
11526,0.0283233635163391
11527,0.0283233635163391
11528,0.0283233635163391
11529,0.0283233635163391
11530,0.0283233635163391
11531,0.0283233635163391
11532,0.0283233635163391
11533,0.0231407915177649
11534,0.0231407915177649
11535,0.0231407915177649
11536,0.0231407915177649
11537,0.0231407915177649
11538,0.0231407915177649
11539,0.0231407915177649
11540,0.0231407915177649
11541,0.0278229460205945
11542,0.0278229460205945
11543,0.0278229460205945
11544,0.0278229460205945
11545,0.0278229460205945
11546,0.0278229460205945
11547,0.0278229460205945
11548,0.0278229460205945
11549,0.0209431631914081
11550,0.0209431631914081
11551,0.0209431631914081
11552,0.0209431631914081
11553,0.0209431631914081
11554,0.0209431631914081
11555,0.0209431631914081
11556,0.0209431631914081
11557,0.0338295308471949
11558,0.0338295308471949
11559,0.0338295308471949
11560,0.0338295308471949
11561,0.0338295308471949
11562,0.0338295308471949
11563,0.0338295308471949
11564,0.0338295308471949
11565,0.0312475699157132
11566,0.0312475699157132
11567,0.0312475699157132
11568,0.0312475699157132
11569,0.0312475699157132
11570,0.0312475699157132
11571,0.0312475699157132
11572,0.0312475699157132
11573,0.015067181500294
11574,0.015067181500294
11575,0.015067181500294
11576,0.015067181500294
11577,0.015067181500294
11578,0.015067181500294
11579,0.015067181500294
11580,0.015067181500294
11581,0.0192857113340996
11582,0.0192857113340996
11583,0.0192857113340996
11584,0.0192857113340996
11585,0.0192857113340996
11586,0.0192857113340996
11587,0.0192857113340996
11588,0.0192857113340996
11589,0.0139075128715172
11590,0.0139075128715172
11591,0.0139075128715172
11592,0.0139075128715172
11593,0.0139075128715172
11594,0.0139075128715172
11595,0.0139075128715172
11596,0.0139075128715172
11597,0.015854170992446
11598,0.015854170992446
11599,0.015854170992446
11600,0.015854170992446
11601,0.015854170992446
11602,0.015854170992446
11603,0.015854170992446
11604,0.015854170992446
11605,0.014125209788012
11606,0.014125209788012
11607,0.014125209788012
11608,0.014125209788012
11609,0.014125209788012
11610,0.014125209788012
11611,0.014125209788012
11612,0.014125209788012
11613,0.0128810555370796
11614,0.0128810555370796
11615,0.0128810555370796
11616,0.0128810555370796
11617,0.0128810555370796
11618,0.0128810555370796
11619,0.0128810555370796
11620,0.0128810555370796
11621,0.0160094139584961
11622,0.0160094139584961
11623,0.0160094139584961
11624,0.0160094139584961
11625,0.0160094139584961
11626,0.0160094139584961
11627,0.0160094139584961
11628,0.0160094139584961
11629,0.0164114783357087
11630,0.0164114783357087
11631,0.0164114783357087
11632,0.0164114783357087
11633,0.0164114783357087
11634,0.0164114783357087
11635,0.0164114783357087
11636,0.0164114783357087
11637,0.0176736231645427
11638,0.0176736231645427
11639,0.0176736231645427
11640,0.0176736231645427
11641,0.0176736231645427
11642,0.0176736231645427
11643,0.0176736231645427
11644,0.0176736231645427
11645,0.0145865749897536
11646,0.0145865749897536
11647,0.0145865749897536
11648,0.0145865749897536
11649,0.0145865749897536
11650,0.0145865749897536
11651,0.0145865749897536
11652,0.0145865749897536
11653,0.0262405047145758
11654,0.0262405047145758
11655,0.0262405047145758
11656,0.0262405047145758
11657,0.0262405047145758
11658,0.0262405047145758
11659,0.0262405047145758
11660,0.0262405047145758
11661,0.0316517720776272
11662,0.0316517720776272
11663,0.0316517720776272
11664,0.0316517720776272
11665,0.0316517720776272
11666,0.0316517720776272
11667,0.0316517720776272
11668,0.0316517720776272
11669,0.0247662228595003
11670,0.0247662228595003
11671,0.0247662228595003
11672,0.0247662228595003
11673,0.0247662228595003
11674,0.0247662228595003
11675,0.0247662228595003
11676,0.0247662228595003
11677,0.0158808127698382
11678,0.0158808127698382
11679,0.0158808127698382
11680,0.0158808127698382
11681,0.0158808127698382
11682,0.0158808127698382
11683,0.0158808127698382
11684,0.0158808127698382
11685,0.0158808127698382
11686,0.0158808127698382
11687,0.0158808127698382
11688,0.0158808127698382
11689,0.0158808127698382
11690,0.0158808127698382
11691,0.0158808127698382
11692,0.0158808127698382
11693,0.0144981178507433
11694,0.0144981178507433
11695,0.0144981178507433
11696,0.0144981178507433
11697,0.0144981178507433
11698,0.0144981178507433
11699,0.0144981178507433
11700,0.0144981178507433
11701,0.0144981178507433
11702,0.0133460650331311
11703,0.0133460650331311
11704,0.0133460650331311
11705,0.0133460650331311
11706,0.0133460650331311
11707,0.0133460650331311
11708,0.0133460650331311
11709,0.0133460650331311
11710,0.0120521085607975
11711,0.0120521085607975
11712,0.0120521085607975
11713,0.0120521085607975
11714,0.0120521085607975
11715,0.0120521085607975
11716,0.0120521085607975
11717,0.0120521085607975
11718,0.0122075914145121
11719,0.0122075914145121
11720,0.0122075914145121
11721,0.0122075914145121
11722,0.0122075914145121
11723,0.0122075914145121
11724,0.0122075914145121
11725,0.0122075914145121
11726,0.012035593267643
11727,0.012035593267643
11728,0.012035593267643
11729,0.012035593267643
11730,0.012035593267643
11731,0.012035593267643
11732,0.012035593267643
11733,0.012035593267643
11734,0.0118187109252795
11735,0.0118187109252795
11736,0.0118187109252795
11737,0.0118187109252795
11738,0.0118187109252795
11739,0.0118187109252795
11740,0.0118187109252795
11741,0.0118187109252795
11742,0.0142977715090851
11743,0.0142977715090851
11744,0.0142977715090851
11745,0.0142977715090851
11746,0.0142977715090851
11747,0.0142977715090851
11748,0.0142977715090851
11749,0.0142977715090851
11750,0.0135058233406483
11751,0.0135058233406483
11752,0.0135058233406483
11753,0.0135058233406483
11754,0.0135058233406483
11755,0.0135058233406483
11756,0.0135058233406483
11757,0.0135058233406483
11758,0.0234193517533931
11759,0.0234193517533931
11760,0.0234193517533931
11761,0.0234193517533931
11762,0.0234193517533931
11763,0.0234193517533931
11764,0.0234193517533931
11765,0.0234193517533931
11766,0.0189160054904024
11767,0.0189160054904024
11768,0.0189160054904024
11769,0.0189160054904024
11770,0.0189160054904024
11771,0.0189160054904024
11772,0.0189160054904024
11773,0.0189160054904024
11774,0.0164509866223654
11775,0.0164509866223654
11776,0.0164509866223654
11777,0.0164509866223654
11778,0.0164509866223654
11779,0.0164509866223654
11780,0.0164509866223654
11781,0.0164509866223654
11782,0.0127184164234103
11783,0.0127184164234103
11784,0.0127184164234103
11785,0.0127184164234103
11786,0.0127184164234103
11787,0.0127184164234103
11788,0.0127184164234103
11789,0.0127184164234103
11790,0.0116032581297709
11791,0.0116032581297709
11792,0.0116032581297709
11793,0.0116032581297709
11794,0.0116032581297709
11795,0.0116032581297709
11796,0.0116032581297709
11797,0.0116032581297709
11798,0.0155499859586946
11799,0.0155499859586946
11800,0.0155499859586946
11801,0.0155499859586946
11802,0.0155499859586946
11803,0.0155499859586946
11804,0.0155499859586946
11805,0.0155499859586946
11806,0.0119548342380186
11807,0.0119548342380186
11808,0.0119548342380186
11809,0.0119548342380186
11810,0.0119548342380186
11811,0.0119548342380186
11812,0.0119548342380186
11813,0.0119548342380186
11814,0.0228149062585479
11815,0.0228149062585479
11816,0.0228149062585479
11817,0.0228149062585479
11818,0.0228149062585479
11819,0.0228149062585479
11820,0.0228149062585479
11821,0.0228149062585479
11822,0.0269812023047344
11823,0.0269812023047344
11824,0.0269812023047344
11825,0.0269812023047344
11826,0.0269812023047344
11827,0.0269812023047344
11828,0.0269812023047344
11829,0.0269812023047344
11830,0.0193616893554456
11831,0.0193616893554456
11832,0.0193616893554456
11833,0.0193616893554456
11834,0.0193616893554456
11835,0.0193616893554456
11836,0.0193616893554456
11837,0.0193616893554456
11838,0.0123677698329875
11839,0.0123677698329875
11840,0.0123677698329875
11841,0.0123677698329875
11842,0.0123677698329875
11843,0.0123677698329875
11844,0.0123677698329875
11845,0.0123677698329875
11846,0.0123677698329875
11847,0.0396661965546521
11848,0.0396661965546521
11849,0.0396661965546521
11850,0.0396661965546521
11851,0.0396661965546521
11852,0.0396661965546521
11853,0.0396661965546521
11854,0.0396661965546521
11855,0.0448900358381133
11856,0.0448900358381133
11857,0.0448900358381133
11858,0.0448900358381133
11859,0.0448900358381133
11860,0.0448900358381133
11861,0.0448900358381133
11862,0.0448900358381133
11863,0.0448900358381133
11864,0.0448900358381133
11865,0.0448900358381133
11866,0.0448900358381133
11867,0.0448900358381133
11868,0.0448900358381133
11869,0.0448900358381133
11870,0.0448900358381133
11871,0.0448900358381133
11872,0.0448900358381133
11873,0.0533963260145205
11874,0.0533963260145205
11875,0.0533963260145205
11876,0.0533963260145205
11877,0.0533963260145205
11878,0.0533963260145205
11879,0.0533963260145205
11880,0.0533963260145205
11881,0.0199876835965468
11882,0.0199876835965468
11883,0.0199876835965468
11884,0.0199876835965468
11885,0.0199876835965468
11886,0.0199876835965468
11887,0.0199876835965468
11888,0.0199876835965468
11889,0.0184256639260088
11890,0.0184256639260088
11891,0.0184256639260088
11892,0.0184256639260088
11893,0.0184256639260088
11894,0.0184256639260088
11895,0.0184256639260088
11896,0.0184256639260088
11897,0.0197015225343497
11898,0.0197015225343497
11899,0.0197015225343497
11900,0.0197015225343497
11901,0.0197015225343497
11902,0.0197015225343497
11903,0.0197015225343497
11904,0.0197015225343497
11905,0.0123703114609038
11906,0.0123703114609038
11907,0.0123703114609038
11908,0.0123703114609038
11909,0.0123703114609038
11910,0.0123703114609038
11911,0.0123703114609038
11912,0.0123703114609038
11913,0.0133632901964515
11914,0.0133632901964515
11915,0.0133632901964515
11916,0.0133632901964515
11917,0.0133632901964515
11918,0.0133632901964515
11919,0.0133632901964515
11920,0.0133632901964515
11921,0.01272814653452
11922,0.01272814653452
11923,0.01272814653452
11924,0.01272814653452
11925,0.01272814653452
11926,0.01272814653452
11927,0.01272814653452
11928,0.01272814653452
11929,0.0234433328226772
11930,0.0234433328226772
11931,0.0234433328226772
11932,0.0234433328226772
11933,0.0234433328226772
11934,0.0234433328226772
11935,0.0234433328226772
11936,0.0234433328226772
11937,0.0244843819639894
11938,0.0244843819639894
11939,0.0244843819639894
11940,0.0244843819639894
11941,0.0244843819639894
11942,0.0244843819639894
11943,0.0244843819639894
11944,0.0244843819639894
11945,0.024579168626454
11946,0.024579168626454
11947,0.024579168626454
11948,0.024579168626454
11949,0.024579168626454
11950,0.024579168626454
11951,0.024579168626454
11952,0.024579168626454
11953,0.0254279992897599
11954,0.0254279992897599
11955,0.0254279992897599
11956,0.0254279992897599
11957,0.0254279992897599
11958,0.0254279992897599
11959,0.0254279992897599
11960,0.0254279992897599
11961,0.0315722171231522
11962,0.0315722171231522
11963,0.0315722171231522
11964,0.0315722171231522
11965,0.0315722171231522
11966,0.0315722171231522
11967,0.0315722171231522
11968,0.0315722171231522
11969,0.026464870327007
11970,0.026464870327007
11971,0.026464870327007
11972,0.026464870327007
11973,0.026464870327007
11974,0.026464870327007
11975,0.026464870327007
11976,0.026464870327007
11977,0.0154539856572892
11978,0.0154539856572892
11979,0.0154539856572892
11980,0.0154539856572892
11981,0.0154539856572892
11982,0.0154539856572892
11983,0.0154539856572892
11984,0.0154539856572892
11985,0.0183601449593742
11986,0.0183601449593742
11987,0.0183601449593742
11988,0.0183601449593742
11989,0.0183601449593742
11990,0.0183601449593742
11991,0.0183601449593742
11992,0.0183601449593742
11993,0.0186232461581115
11994,0.0186232461581115
11995,0.0186232461581115
11996,0.0186232461581115
11997,0.0186232461581115
11998,0.0186232461581115
11999,0.0186232461581115
12000,0.0186232461581115
12001,0.017949586056058
12002,0.017949586056058
12003,0.017949586056058
12004,0.017949586056058
12005,0.017949586056058
12006,0.017949586056058
12007,0.017949586056058
12008,0.017949586056058
12009,0.0268085026569208
12010,0.0268085026569208
12011,0.0268085026569208
12012,0.0268085026569208
12013,0.0268085026569208
12014,0.0268085026569208
12015,0.0268085026569208
12016,0.0268085026569208
12017,0.0229167951875345
12018,0.0229167951875345
12019,0.0229167951875345
12020,0.0229167951875345
12021,0.0229167951875345
12022,0.0229167951875345
12023,0.0229167951875345
12024,0.0229167951875345
12025,0.0273814353463247
12026,0.0273814353463247
12027,0.0273814353463247
12028,0.0273814353463247
12029,0.0273814353463247
12030,0.0273814353463247
12031,0.0273814353463247
12032,0.0273814353463247
12033,0.01753839712228
12034,0.01753839712228
12035,0.01753839712228
12036,0.01753839712228
12037,0.01753839712228
12038,0.01753839712228
12039,0.01753839712228
12040,0.01753839712228
12041,0.0184599376021649
12042,0.0184599376021649
12043,0.0184599376021649
12044,0.0184599376021649
12045,0.0184599376021649
12046,0.0184599376021649
12047,0.0184599376021649
12048,0.0184599376021649
12049,0.0288248413939865
12050,0.0288248413939865
12051,0.0288248413939865
12052,0.0288248413939865
12053,0.0288248413939865
12054,0.0288248413939865
12055,0.0288248413939865
12056,0.0288248413939865
12057,0.0299306455388491
12058,0.0299306455388491
12059,0.0299306455388491
12060,0.0299306455388491
12061,0.0299306455388491
12062,0.0299306455388491
12063,0.0299306455388491
12064,0.0299306455388491
12065,0.0312206054816885
12066,0.0312206054816885
12067,0.0312206054816885
12068,0.0312206054816885
12069,0.0312206054816885
12070,0.0312206054816885
12071,0.0312206054816885
12072,0.0312206054816885
12073,0.0268496359050196
12074,0.0268496359050196
12075,0.0268496359050196
12076,0.0268496359050196
12077,0.0268496359050196
12078,0.0268496359050196
12079,0.0268496359050196
12080,0.0268496359050196
12081,0.0167891078972865
12082,0.0167891078972865
12083,0.0167891078972865
12084,0.0167891078972865
12085,0.0167891078972865
12086,0.0167891078972865
12087,0.0167891078972865
12088,0.0167891078972865
12089,0.0270761408838259
12090,0.0270761408838259
12091,0.0270761408838259
12092,0.0270761408838259
12093,0.0270761408838259
12094,0.0270761408838259
12095,0.0270761408838259
12096,0.0270761408838259
12097,0.0228442430306211
12098,0.0228442430306211
12099,0.0228442430306211
12100,0.0228442430306211
12101,0.0228442430306211
12102,0.0228442430306211
12103,0.0228442430306211
12104,0.0228442430306211
12105,0.0238165096458332
12106,0.0238165096458332
12107,0.0238165096458332
12108,0.0238165096458332
12109,0.0238165096458332
12110,0.0238165096458332
12111,0.0238165096458332
12112,0.0238165096458332
12113,0.0279517598738443
12114,0.0279517598738443
12115,0.0279517598738443
12116,0.0279517598738443
12117,0.0279517598738443
12118,0.0279517598738443
12119,0.0279517598738443
12120,0.0279517598738443
12121,0.0207161904399346
12122,0.0207161904399346
12123,0.0207161904399346
12124,0.0207161904399346
12125,0.0207161904399346
12126,0.0207161904399346
12127,0.0207161904399346
12128,0.0207161904399346
12129,0.0158512048684458
12130,0.0158512048684458
12131,0.0158512048684458
12132,0.0158512048684458
12133,0.0158512048684458
12134,0.0158512048684458
12135,0.0158512048684458
12136,0.0158512048684458
12137,0.0513642523453439
12138,0.0513642523453439
12139,0.0513642523453439
12140,0.0513642523453439
12141,0.0513642523453439
12142,0.0513642523453439
12143,0.0513642523453439
12144,0.0513642523453439
12145,0.0441404639746531
12146,0.0441404639746531
12147,0.0441404639746531
12148,0.0441404639746531
12149,0.0441404639746531
12150,0.0441404639746531
12151,0.0441404639746531
12152,0.0441404639746531
12153,0.0559462569142382
12154,0.0559462569142382
12155,0.0559462569142382
12156,0.0559462569142382
12157,0.0559462569142382
12158,0.0559462569142382
12159,0.0559462569142382
12160,0.0559462569142382
12161,0.0301180658204295
12162,0.0301180658204295
12163,0.0301180658204295
12164,0.0301180658204295
12165,0.0301180658204295
12166,0.0301180658204295
12167,0.0301180658204295
12168,0.0301180658204295
12169,0.0291516775993059
12170,0.0291516775993059
12171,0.0291516775993059
12172,0.0291516775993059
12173,0.0291516775993059
12174,0.0291516775993059
12175,0.0291516775993059
12176,0.0291516775993059
12177,0.0295187124139259
12178,0.0295187124139259
12179,0.0295187124139259
12180,0.0295187124139259
12181,0.0295187124139259
12182,0.0295187124139259
12183,0.0295187124139259
12184,0.0295187124139259
12185,0.0291604049255108
12186,0.0291604049255108
12187,0.0291604049255108
